2,HDV,7,27165.16568187645,[6409.18612091 5250.3055007  5667.04961034 4031.10980228 5807.51464765],78.2042119742321,735.4702407158023
2,Private Car,2,0,0,70.31299889181686,739.2185001154303
2,Private Car,2,0,0,88.60275215377622,743.0911526844492
2,Motorbike,1,0,0,65.4034351311927,743.7055579913949
2,HDV,3,2231.2042815521736,[ 366.83903963 1864.36524193],79.4769383691444,744.4037939075833
2,Motorbike,1,0,0,79.9015357585813,745.8566044382969
2,Private Car,2,0,0,84.16096407812381,747.7309510518805
2,HDV,3,6685.516911926519,[4421.20119084 2264.31572109],81.05072111020475,748.8407370885313
2,Motorbike,1,0,0,80.77607269904368,752.623286855113
2,HDV,7,19200.61903808933,[3719.63285976 5260.11587711 2917.30390027 7303.56640094],75.79978029149459,757.1931500880823
2,HDV,8,22570.619889136604,[7197.87477764 7312.2653233  8060.47978819],96.28386886242099,757.48472758325
2,Motorbike,1,0,0,83.53979953048564,758.9857301878965
2,HDV,7,22581.47761203005,"[3526.08784393 5578.3135927  3295.54005152 4146.67930556 4357.29701187
 1677.55980645]",94.8719689298298,761.1690780184845
2,Motorbike,1,0,0,77.7396397725529,762.361498894401
2,Private Car,2,0,0,31.589672025337208,763.8210903889855
2,HDV,7,51765.10810834521,"[12271.79114562 22636.49175023  5975.00955268  5868.54868247
  5013.26697735]",22.274682001447605,764.8888567505778
2,HDV,7,26932.247623873318,"[4464.38630168 2664.5661497  4750.49217727 6616.89195147 3685.41338325
 4750.49766051]",68.40609433156786,769.5588630103571
2,HDV,7,30727.76431247827,[7322.4362975  9395.37660669 4291.33002587 3583.3573335  6135.26404891],117.44726361003396,769.5588630103571
2,Private Car,2,0,0,65.85305590506992,771.4738842449959
2,HDV,5,10296.80939028739,[4540.38006437 5756.42932592],44.652299865017106,771.8588129994289
2,Motorbike,1,0,0,83.64988128241214,772.6939246490823
2,HDV,5,13909.56264192984,[5147.36692969 8762.19571224],87.39766021776565,776.2608328144908
2,Private Car,2,0,0,75.63443159276497,778.1376655084612
2,HDV,7,22486.983207671998,[7402.22157311 8696.24364142 1841.68639083  997.16699789 3549.66460442],72.29835659516623,778.5541566748426
2,Private Car,2,0,0,76.43457570052554,779.1594175693332
2,Private Car,2,0,0,59.69477279149028,784.6521670425573
2,Motorbike,1,0,0,77.05261955348377,785.4710923151181
2,Private Car,2,0,0,81.47503009886721,785.6422698859393
2,Private Car,2,0,0,93.54731912683346,785.6422698859393
2,Private Car,2,0,0,82.36905959306077,787.1965858283922
2,Private Car,2,0,0,79.05038526789556,791.1844778374336
2,HDV,7,27216.851572545813,[10051.06451571 10362.02554905  3358.82235108  3444.93915671],78.03092104903082,792.3377964666334
2,HDV,7,44779.70832877905,[14301.7519415  24605.10790308  5872.8484842 ],78.24258811728609,794.2271877932484
2,Private Car,2,0,0,79.69032342960244,798.2229393780366
2,Private Car,2,0,0,71.20091515376038,801.2307409134438
2,HDV,7,64420.66259111502,[20873.44867286 25492.2143264  10292.74451149  7762.25508036],83.52982496132549,804.468210233674
2,HDV,6,40668.53668148595,[10114.27975867 15612.84237253 14941.41455029],72.48269933876998,810.4678271357433
2,Motorbike,1,0,0,82.95791863895445,812.0812806261329
2,Private Car,2,0,0,82.81447518289856,812.9615876481774
2,Private Car,2,0,0,78.58561440583726,813.0530285055103
2,HDV,7,14729.152928425203,[3581.81522312 2680.50669485 2631.83919089 5834.99181956],68.00446344090194,814.081510716444
2,Private Car,2,0,0,87.58341867579587,820.7564636369674
2,Private Car,2,0,0,77.40343033939283,822.1382384835417
2,Private Car,2,0,0,65.37867106022757,828.8248994418109
2,Motorbike,1,0,0,58.34467421952926,830.6489174979681
2,Private Car,2,0,0,76.57412439241659,832.3647596230395
2,Private Car,2,0,0,65.74505379943943,832.4348811451404
2,HDV,8,19655.31133609601,[ 6268.16471321 13387.14662288],77.11538352199284,834.8785255989478
2,Private Car,2,0,0,71.26532419871617,835.2093789955112
2,Private Car,2,0,0,82.44527272364257,836.1939488601477
2,Private Car,2,0,0,80.11491698736934,836.5775488340806
2,Motorbike,1,0,0,74.5600502561383,841.0889632157013
2,Private Car,2,0,0,76.38895958905029,841.8086784926531
2,Motorbike,1,0,0,86.40415235080101,843.4844328122682
2,Motorbike,1,0,0,68.56235835342264,845.2117755965919
2,HDV,5,7414.275171377442,[2833.26852328 4581.0066481 ],78.33593488777083,846.1046414528748
2,HDV,7,21419.29384708851,[ 5809.03951833 10614.5020364   2160.66885376  2835.0834386 ],87.14645511867216,847.4386191912915
2,HDV,8,23912.90740913483,[ 4765.2085762  19147.69883293],88.03196598338856,848.308125843043
2,Motorbike,1,0,0,71.8686249494256,850.7313701380981
2,Private Car,2,0,0,78.09363563119071,855.0412563489106
2,HDV,4,5208.08066131765,[3941.52462247 1266.55603885],79.23977525944566,855.2974207315503
2,Private Car,2,0,0,75.02045373766236,860.7487018045294
2,HDV,8,16469.760258105056,[5075.48212804 3594.53809297 7799.74003709],78.76736917041725,861.8302991184787
2,Private Car,2,0,0,72.43918829972473,863.5723207770874
2,HDV,7,4000.8281280731767,[ 917.4767605  1021.48688335 1325.65429222  736.210192  ],85.5882963268797,868.8555617496085
2,Motorbike,1,0,0,82.3166770936675,871.2704982480545
2,Motorbike,1,0,0,83.43074652192762,872.5248520977465
2,Private Car,2,0,0,112.40327168590068,872.577319073536
2,Private Car,2,0,0,73.66779914621297,873.0322224601853
2,HDV,2,2087.1194464190057,[1467.28246202  619.8369844 ],72.96797535101459,874.4102955627836
2,HDV,3,2461.3667892332255,[1299.58873514 1161.77805409],81.50911315498276,876.3287805056117
2,Motorbike,1,0,0,78.79835660929898,877.3791018143396
2,Motorbike,1,0,0,79.54536946111217,878.4811731455868
2,Private Car,2,0,0,78.48626627498017,878.826673173883
2,Motorbike,1,0,0,87.90482277285663,882.3656150277826
2,Private Car,2,0,0,77.38851615295559,883.3974775417894
2,Motorbike,1,0,0,56.818755139931014,883.9420734785523
2,Motorbike,1,0,0,58.18067866534758,884.7692384424466
2,HDV,8,27214.948336900827,[ 8333.35099778  6044.27812369 12837.31921543],81.16874650977617,886.928069226466
2,Private Car,2,0,0,78.95823305625741,889.4868570112101
2,Private Car,2,0,0,82.26799374146246,895.6936772026751
2,HDV,8,21476.66925535372,[ 7255.42126684 14221.24798852],97.8252856962673,898.0397656307915
2,Private Car,2,0,0,76.60740836623435,903.5401324768927
2,Private Car,2,0,0,75.81222928387436,905.2382765251261
2,Private Car,2,0,0,77.10912026654617,909.3685839812258
2,Private Car,2,0,0,75.21025028055145,910.6642218181177
2,Motorbike,1,0,0,77.24101265200167,910.7179564943265
2,HDV,4,4940.094734883105,[3712.39035681 1227.70437807],85.73831365394585,911.3320112388245
2,HDV,7,37094.65669375054,[9894.6559116  6205.32468994 9546.5574223  7451.17802724 3996.94064267],80.82398459348526,915.0797393146579
2,Motorbike,1,0,0,85.36879465645377,916.4669770531635
2,HDV,8,16055.194791193437,[6631.21067207 9423.98411913],89.97325154568443,918.7424704657333
2,Private Car,2,0,0,75.42436728019226,919.7457460095948
2,Private Car,2,0,0,80.97999400531661,919.81236529561
2,Private Car,2,0,0,84.57406400239424,920.7612159654971
2,Private Car,2,0,0,76.08943202856749,924.1811591857423
2,HDV,4,4129.773256001053,[1902.84233598 2226.93092002],76.4618507499795,924.1811591857423
2,Motorbike,1,0,0,72.02398881667983,928.7424778254236
2,Private Car,2,0,0,89.42057540799023,928.8149410727427
2,Motorbike,1,0,0,86.91410869949723,930.2846574107593
2,HDV,7,29452.983217386864,[9897.92811306 7900.97839905 6837.18589138 4816.8908139 ],74.16739739021429,930.4596548790516
2,Private Car,2,0,0,78.78812676494695,930.4596548790516
2,Private Car,2,0,0,76.59966801663583,930.7618635621612
2,HDV,7,20612.162594441077,[3801.51782911 5283.82113532 7878.64995364 2708.84983312  939.32384324],72.92194469238146,936.8186580066964
2,HDV,6,18163.574670245078,[5646.14760899 3260.43478535 6329.34447348 2927.64780242],77.72981279716802,937.674789938329
2,HDV,2,2090.9494754305274,[1073.00452305 1017.94495238],78.84690421255732,938.4288775847533
2,HDV,7,25352.227348949793,[8827.67734294 7619.65247322 3472.24671387 5432.65081892],112.81029651293368,939.1108916854889
2,HDV,7,21940.330828077687,[4428.75252506 9327.52019243 4180.72342872  612.69646942 3390.63821245],84.51736088890456,939.1377280484729
2,HDV,7,24195.20721372155,[ 7565.79896176 10277.95856841  3958.45153424  2392.9981493 ],84.53859806118335,940.0346925543191
2,Private Car,2,0,0,78.92395945469494,942.9184359932257
2,Private Car,2,0,0,92.38721867483353,943.3230285203366
2,HDV,4,2916.226649489762,[ 588.32466333 2327.90198616],93.79075603218106,945.3545692013851
2,Private Car,2,0,0,71.99457773694301,950.9214940521465
2,Motorbike,1,0,0,69.3956054845634,951.6377206736466
2,Private Car,2,0,0,82.75546512832668,954.7670624443526
2,Motorbike,1,0,0,92.54840199855536,954.8204126688402
2,HDV,3,5655.405990583732,[1674.38984143 3981.01614915],74.65128749171176,957.6666152644275
2,Motorbike,1,0,0,76.64265958789552,958.506301873135
2,Motorbike,1,0,0,67.15324402900796,963.2732777800628
2,Private Car,2,0,0,76.88919383747162,967.1876984533708
2,Private Car,2,0,0,69.66089756068214,968.2086061881893
2,Motorbike,1,0,0,62.91854303006108,969.6868755842212
2,Motorbike,1,0,0,71.90382092513518,969.6979771638953
2,Motorbike,1,0,0,87.11702033540044,972.7645529610907
2,HDV,7,45993.34640828432,[16073.05498987 11637.11860766  7727.38376344 10555.78904732],73.9374729403536,973.609508728594
2,Motorbike,1,0,0,77.89444764405698,975.0327260873593
2,HDV,8,2060.756618228425,[ 886.84554833  123.77079601 1050.14027389],83.70704111965978,975.0327260873593
2,Motorbike,1,0,0,68.47899920577272,976.4687959252542
2,HDV,7,18978.828360316827,[7163.16745214 3155.00096596 3698.16980847 1740.059876   3222.43025774],52.41397227110944,984.9172730433327
2,HDV,7,61920.418333569076,[16646.20752107 21471.39732848 17414.37772122  6388.4357628 ],82.35899665082881,985.5383073141221
2,Private Car,2,0,0,76.56506710683794,987.2817595989644
2,Private Car,2,0,0,68.41487484177331,988.0598861007246
2,Private Car,2,0,0,83.04385014889459,989.6096090537754
2,HDV,5,8802.925244262451,[4777.89613093 4025.02911334],73.04879720437766,991.1994561901563
2,Motorbike,1,0,0,59.54328173136133,992.558412426212
2,Private Car,2,0,0,71.8896536391105,999.3114065301912
2,Private Car,2,0,0,91.49888714691069,1001.423115148685
2,HDV,7,23204.29003811608,"[4205.19003196 4854.93558284 4419.14815389 1648.58293085 6010.30957455
 2066.12376403]",79.72224448923703,1005.4456618057295
2,HDV,7,31978.967286550927,"[7487.65734193 2892.67254319 3998.90763192 2953.16795385 5493.7039002
 9152.85791545]",85.83000712917288,1006.355864822107
2,Motorbike,1,0,0,73.98544168971198,1010.1979528555833
2,Private Car,2,0,0,87.28035205021469,1010.5405080203913
2,Motorbike,1,0,0,66.09547407381305,1010.8676030389056
2,HDV,5,11260.571216762895,[4997.40848429 6263.16273247],86.14414076603138,1011.5551256252148
2,HDV,4,5638.572127506857,[3467.12540274 2171.44672477],73.77242725088038,1014.439752657063
2,Private Car,2,0,0,58.13895388776258,1016.1972206966867
2,Motorbike,1,0,0,68.7378855693902,1017.6746839326261
2,Private Car,2,0,0,73.51827141357971,1018.9342282999504
2,Motorbike,1,0,0,76.3505345149679,1021.6116593917315
2,HDV,6,17719.992333762457,[4609.03069108 6980.10215232 6130.85949037],67.36467012154357,1021.6612449782808
2,Private Car,2,0,0,73.94268339356395,1021.7942973448689
2,Motorbike,1,0,0,76.24717121927311,1025.548733255455
2,Private Car,2,0,0,84.699241121453,1026.0899449655926
2,Motorbike,1,0,0,74.53199596722237,1031.365466712614
2,HDV,4,5216.748217106753,[3852.8114638  1363.93675331],78.22102565162776,1039.2644613253992
2,Motorbike,1,0,0,84.70455759498574,1040.2975975224729
2,Private Car,2,0,0,95.31482919388637,1041.1220693838552
2,Motorbike,1,0,0,76.29338457302124,1043.7868527708176
2,Motorbike,1,0,0,78.43990226543183,1045.039669991419
2,HDV,6,38132.45062635908,[11859.20932369 13846.49322438 12426.74807829],71.90906594122937,1045.5130748068545
2,Private Car,2,0,0,79.701132118653,1048.2975774841082
2,Motorbike,1,0,0,89.50168064909849,1051.6286195549553
2,HDV,7,21617.1969726148,"[1557.70951979 3492.83914092 5614.86338883 2036.97028129 3064.06351685
 5850.75112493]",84.01952936551021,1054.1423130446244
2,Motorbike,1,0,0,75.4334521264939,1055.9410717542164
2,HDV,7,28498.320586342594,[ 6389.22949573  5104.98553696  3058.69431684 13945.41123681],81.93911159627845,1055.9410717542164
2,HDV,4,5069.948918319148,[2648.48969801 2421.45922031],74.30954620252655,1058.910736204697
2,Motorbike,1,0,0,91.16349236051107,1060.003933248766
2,Private Car,2,0,0,91.81321927283764,1062.5641869722094
2,Motorbike,1,0,0,72.28227849185207,1062.5641869722094
2,HDV,6,27102.577208886138,[ 9752.18081602 16596.46052356   753.9358693 ],79.76303097246458,1063.721082995569
2,Private Car,2,0,0,72.58174399783584,1064.7364215373425
2,Motorbike,1,0,0,71.3717704516471,1066.502245273402
2,Private Car,2,0,0,83.46261233584028,1067.1403398715781
2,HDV,4,5109.112181936161,[3379.48684135 1729.62534058],69.77946002252664,1072.3099223959052
2,HDV,5,14761.208743915382,[7694.62004656 7066.58869736],95.5366913019132,1073.3522464448442
2,Private Car,2,0,0,102.95616016539398,1074.6699909819988
2,Private Car,2,0,0,61.636142927311134,1076.093223405421
2,Private Car,2,0,0,71.55167814383745,1076.2911024871676
2,Private Car,2,0,0,76.57863062092886,1077.370439398549
2,HDV,8,29616.93034439298,[ 8921.85305226 12373.8053907   8321.27190143],85.63966528942818,1077.8198261430455
2,HDV,5,7184.915608982135,[3183.55119339 4001.3644156 ],77.56133376470248,1080.3976449664372
2,Motorbike,1,0,0,81.1556116254426,1082.2283377429562
2,HDV,2,2221.1153111437975,[1211.25000749 1009.86530365],78.16356738160798,1084.6956342802907
2,HDV,4,6732.2570520000545,[3404.30177811 3327.95527389],76.14751891428912,1085.7186660550408
2,Motorbike,1,0,0,85.98027116156621,1087.404356360332
2,HDV,7,49731.16807809569,[15516.29418167  9473.1062979  15073.01572136  9668.75187717],91.05095685042828,1089.1542572877913
2,Private Car,2,0,0,83.20502484588783,1094.3561936290178
2,Motorbike,1,0,0,80.60187031404456,1094.388295552881
2,Private Car,2,0,0,78.59101245105295,1095.8487630918048
2,HDV,7,27375.60895774595,"[11426.42673646  5686.35722813  3701.09745277  1938.3823528
  4623.34518759]",71.07380447830299,1097.9385867990786
2,Motorbike,1,0,0,71.10565997579748,1102.0967797107498
2,HDV,4,4185.282996066845,[1468.59623198 2716.68676409],69.29688273832707,1105.3299357976919
2,Private Car,2,0,0,85.46109671642057,1105.3299357976919
2,Motorbike,1,0,0,81.80602782607704,1108.9401510344062
2,HDV,6,13316.067165684773,[4058.70784714 6832.73278452 2424.62653403],81.82263815142629,1111.274640271792
2,Motorbike,1,0,0,82.52554672616951,1115.082521382101
2,HDV,8,29669.737018407617,[10043.0172598   8610.78396739 11015.93579122],67.79079590628136,1116.0627197947074
2,HDV,5,15310.28921755816,[ 4683.01374949 10627.27546807],76.21365025114753,1119.3580689403755
2,Motorbike,1,0,0,81.20944504556856,1120.3001392698177
2,HDV,7,51725.25410397894,"[16371.46411658 13465.50665798  6358.63396837  6461.62397438
  9068.02538667]",83.99898138672442,1123.6337306770502
2,Private Car,2,0,0,85.45768269195251,1125.3072338742666
2,Motorbike,1,0,0,74.78287663903951,1135.349683325547
2,Private Car,2,0,0,47.54995073502944,1135.349683325547
2,Private Car,2,0,0,90.25844567672968,1140.210457027036
2,HDV,6,25100.74990730227,[ 5622.08102064 14782.4692007   4696.19968597],93.50018662227998,1142.227402385676
2,Private Car,2,0,0,82.62864316287263,1146.372725072555
2,Motorbike,1,0,0,74.41834912986437,1146.4075358528935
2,HDV,5,9674.124432462884,[4603.85821127 5070.26622119],157.6705590677712,1148.615280927186
2,Private Car,2,0,0,74.95511757505237,1152.613195524043
2,Motorbike,1,0,0,94.25511798688326,1153.9467757301381
2,HDV,7,23901.782556323687,[ 6175.9745222   4967.48867958  1809.40844681 10948.91090773],74.58248825891589,1154.106847953637
2,Motorbike,1,0,0,78.63108007672352,1154.106847953637
2,Private Car,2,0,0,85.79699863478939,1161.3575773075459
2,Private Car,2,0,0,89.39031643496894,1161.3575773075459
2,HDV,3,21107.54826922657,[17604.29009267  3503.25817656],86.28865918690971,1162.0540532876646
2,HDV,3,5708.514339325949,[ 621.09740609 5087.41693324],76.57105733251989,1164.856676392825
2,Motorbike,1,0,0,73.90208165732034,1166.5720875156335
2,Motorbike,1,0,0,77.99760296966994,1168.4479287762883
2,HDV,8,5691.176945903594,[1346.00294429 1974.38757351 2370.78642811],72.22440456664113,1172.88700756085
2,HDV,7,3670.8362276403045,[956.61282744 901.68490412 880.13506869 932.40342739],75.13263727591341,1173.5716836747436
2,Motorbike,1,0,0,87.28918744157502,1177.7365345702533
2,HDV,8,26235.617191111996,[14020.3836211  12215.23357001],82.16957273868236,1180.7076958329278
2,Motorbike,1,0,0,73.74059963995445,1182.1271304826323
2,Private Car,2,0,0,93.1043140207615,1182.4711613752563
2,HDV,7,47338.554404118935,"[11118.71224895 13404.71747742 10765.56777625  5187.99213946
  6861.56476204]",72.37900587252689,1183.2247806598914
2,Private Car,2,0,0,71.90051798806758,1185.0739795992154
2,HDV,7,31059.236908995535,"[ 968.40988825 7884.4120174  6949.57976362 6136.37846753 5812.04682557
 3308.40994662]",76.40292931364574,1185.4852353926
2,Motorbike,1,0,0,103.85290442063074,1187.068163028762
2,Motorbike,1,0,0,65.59063986696299,1190.5169679998992
2,Motorbike,1,0,0,71.15086195301892,1193.7873116111623
2,HDV,7,33853.050694439975,"[11526.94531125  6665.47453402  3124.44807269  6406.17368902
  6130.00908745]",78.86125350453709,1195.864861736477
2,HDV,7,3017.9594234059655,[ 879.68795212 1106.58726263  324.82465178  404.71245246  302.14710442],66.41896858987717,1196.4575247156038
2,HDV,4,5919.804539062659,[2577.90480167 3341.8997374 ],68.25834292554323,1199.0108260844136
2,Motorbike,1,0,0,81.37838830194559,1202.1445404767824
2,Private Car,2,0,0,218.5334570077168,1204.1857621821355
2,Private Car,2,0,0,76.7818656513405,1204.5013345993277
2,Motorbike,1,0,0,71.61202410700419,1209.20976538879
2,Motorbike,1,0,0,73.5331749749394,1209.5600954025006
2,HDV,7,34641.79515291239,"[4670.5675713  4294.71825223 8213.50981354 8940.01176338 1886.41188159
 6636.57587087]",86.76162718934981,1213.0397218588644
2,HDV,8,20385.425761376882,[ 9038.18534832 11347.24041306],71.39173527916562,1213.9810074469465
2,HDV,5,13706.31189990967,[7018.19620869 6688.11569122],87.09082452032928,1215.5683222077182
2,HDV,8,19948.456371024648,[8983.64911102 6764.84614768 4199.96111232],86.18326403756708,1215.6015050361532
2,HDV,7,56394.529904919706,[ 9287.63400594 11222.82211053 15263.1753752  20620.89841325],71.4465180460601,1215.6744498096975
2,Motorbike,1,0,0,72.56780003650375,1217.483288839934
2,HDV,7,24504.63561777814,[ 7123.75179478 13079.05190083  4301.83192217],61.61776516962368,1219.0406202893437
2,HDV,7,23181.08091284021,[5749.64149131 6480.87109696 7464.54646104 1081.25248491 2404.76937862],82.71879854906429,1221.869876518123
2,Private Car,2,0,0,83.73359043273301,1223.6553450227009
2,HDV,4,5817.627268774162,[1773.94872765 4043.67854112],77.51670221405372,1225.5894014467033
2,Private Car,2,0,0,105.50639963227763,1225.5894014467033
2,Private Car,2,0,0,44.76389160227208,1233.3344199823232
2,HDV,8,16097.182687557433,[5414.74946836 5934.6576329  4747.77558629],68.2363929015962,1233.9291435977168
2,Motorbike,1,0,0,95.54521840774056,1235.7349324307906
2,Motorbike,1,0,0,69.81964168774984,1237.3537759848846
2,HDV,5,14307.593169062277,[5606.54752325 8701.04564582],91.56234559651081,1239.1015225336923
2,Private Car,2,0,0,61.43258282645379,1246.9384712815292
2,Private Car,2,0,0,73.47540862910851,1248.5670265313604
2,Motorbike,1,0,0,85.49974847547922,1249.2718978854532
2,HDV,6,29800.666245333057,[ 8383.61013863 15894.26254217  5522.79356453],72.82849309874241,1251.1715618388025
2,HDV,2,794.2795005751349,[354.80881921 439.47068137],84.44299070002008,1256.4468364795532
2,Private Car,2,0,0,72.27792685151643,1258.150735253509
2,Private Car,2,0,0,84.79292100279604,1261.0137679784636
2,Private Car,2,0,0,78.97979892037715,1262.6870835176137
2,Motorbike,1,0,0,74.21013680650579,1266.7670426105312
2,Motorbike,1,0,0,88.60725060933292,1268.5435439675994
2,HDV,7,16341.149507413082,"[3387.57124365 2900.17008211 4446.52373603 2134.65219586 1391.8270925
 2080.40515727]",85.68504552536503,1271.2329607227869
2,Private Car,2,0,0,76.58167073585467,1272.5314588813267
2,Private Car,2,0,0,131.39617368147424,1275.043212850762
2,Motorbike,1,0,0,69.21515579628336,1277.2986142800626
2,Private Car,2,0,0,73.67289441016707,1278.96696097688
2,HDV,5,9309.34333959808,[2743.92134971 6565.42198989],73.03603839511682,1280.2030083274879
2,HDV,4,6646.447519297953,[2994.00690552 3652.44061378],105.26712828054525,1282.7562582011738
2,HDV,4,5825.617079255214,[3233.78545642 2591.83162284],66.01364048227597,1282.7845175554257
2,Private Car,2,0,0,80.15788152444608,1284.0432940757662
2,Motorbike,1,0,0,74.58297605953837,1287.7726515411462
2,Motorbike,1,0,0,71.76332918185979,1290.5663391333642
2,HDV,4,6453.59149791335,[2956.84905679 3496.74244112],75.34154369628712,1293.1689532224152
2,HDV,4,4970.370507552166,[3502.13127426 1468.23923329],80.25443270669331,1294.2256143671166
2,Private Car,2,0,0,53.789593079945135,1296.1007550153709
2,HDV,8,18824.708207071326,[6209.22300371 5922.06260821 6693.42259515],78.98368266330957,1302.1567855039705
2,Private Car,2,0,0,67.45288214627334,1303.828639346114
2,Private Car,2,0,0,84.71267063604999,1305.2773507590432
2,HDV,5,7324.680956513882,[1917.57925794 5407.10169857],80.28852438595398,1306.1438306777718
2,HDV,7,29675.152035720726,"[ 5630.84913402  7053.03284782 10234.83201187  2833.93616152
   902.16669142  3020.33518906]",68.4975482168917,1306.1438306777718
2,Motorbike,1,0,0,81.26242459876326,1308.6950075793247
2,Motorbike,1,0,0,74.27239146056918,1310.0883304396202
2,HDV,7,42072.251809566806,[13180.20429182 14779.42804231  3347.95933726 10764.66013817],78.3807955203935,1313.2132599203796
2,Motorbike,1,0,0,81.29387167418635,1314.2074767183562
2,Motorbike,1,0,0,91.35324502592279,1315.2276560793723
2,Private Car,2,0,0,60.31265496433774,1317.6707982953517
2,Private Car,2,0,0,66.80947902492277,1320.5531309762246
2,HDV,7,40426.589907456466,"[ 6552.3529163  12515.21081807  4597.91473755  9566.5695445
  7194.54189104]",80.6852529010029,1322.6183505465542
2,Motorbike,1,0,0,77.38633355217897,1323.9780669347817
2,Private Car,2,0,0,103.4695973177482,1324.2901100802878
2,HDV,5,9867.921959563719,[4297.03216718 5570.88979239],70.41774949195599,1324.9397111566311
2,Private Car,2,0,0,82.9265351950569,1325.2816453806513
2,Private Car,2,0,0,68.22979745289875,1325.8378922779693
2,Private Car,2,0,0,86.12528292607134,1328.6761799980434
2,HDV,7,22725.244154012857,[9559.3157746  8697.01518814 2337.05293365 2131.86025763],85.29411175144162,1329.3322122789364
2,Private Car,2,0,0,115.8188880176777,1334.6316667623182
2,Private Car,2,0,0,75.69331936999644,1336.664083805318
2,Private Car,2,0,0,72.11470495223415,1337.4886719913338
2,Motorbike,1,0,0,73.2215212670475,1338.9062595122946
2,Private Car,2,0,0,76.18026079624832,1338.925985115735
2,Private Car,2,0,0,78.50817343237115,1341.5190523726467
2,HDV,7,27621.85116479662,[10845.84649776  6935.94384516  8205.96315884  1634.09766303],76.1136010036932,1347.9917003117605
2,HDV,4,4009.6916432694766,[2334.68639449 1675.00524878],76.46154107306495,1349.209329237909
2,HDV,8,37150.37864238698,[31978.15414149  5172.22450089],78.73197853529358,1349.403572221785
2,HDV,5,18895.869643354516,[ 8771.56847366 10124.3011697 ],85.48203260585262,1349.5561720440176
2,Private Car,2,0,0,78.70715701366824,1350.7375022353156
2,Motorbike,1,0,0,67.4534306125161,1351.7089847831587
2,Private Car,2,0,0,78.58366984156449,1353.7025263611604
2,Motorbike,1,0,0,42.227218735986256,1355.313267461888
2,Private Car,2,0,0,57.177104807623124,1361.0687373557535
2,HDV,5,9911.580584532458,[3371.37009989 6540.21048464],77.18356484100829,1362.7386866554116
2,Private Car,2,0,0,61.04746187417655,1365.0743232660188
2,Motorbike,1,0,0,89.44653038676063,1366.3000945870513
2,HDV,8,22583.101853132088,[ 8410.38734565 14172.71450748],115.89857739012122,1370.0568460254326
2,HDV,7,21076.5700188293,[4428.63126183 4476.17930865 5540.4514239  1699.33284011 4931.97518434],78.42115672960966,1374.9430666638227
2,Private Car,2,0,0,71.66016288921476,1379.2488315256303
2,HDV,4,7037.319801722343,[3134.16213849 3903.15766323],71.63565073299708,1388.4328836643492
2,HDV,7,25816.742636245304,[8769.20767037 7326.11776061 4409.32896221 5312.08824305],72.73647893707194,1392.086636058348
2,Motorbike,1,0,0,69.97995243731282,1394.1706980174536
2,Motorbike,1,0,0,70.10579397628985,1395.5192718645856
2,Private Car,2,0,0,86.03784330895515,1398.355972310409
2,HDV,2,2474.018511105357,[1620.46354507  853.55496603],74.7541320387711,1400.278806123059
2,HDV,4,5760.025382685411,[3064.25793574 2695.76744694],82.1093940836254,1401.4303579870434
2,Motorbike,1,0,0,75.30579139110438,1404.8172826926
2,Motorbike,1,0,0,77.73060626859836,1405.2077486948867
2,HDV,5,17058.27501243227,[ 6026.40731601 11031.86769643],65.9054525159468,1405.2077486948867
2,Motorbike,1,0,0,72.77342738393705,1406.5198191499821
2,Private Car,2,0,0,89.3231900331003,1407.3695639076343
2,Private Car,2,0,0,85.63326108817952,1408.0505320710374
2,Private Car,2,0,0,85.51660112856476,1409.1883468131023
2,HDV,7,26176.99515206404,[4468.70916241 4357.73450095 6164.97138232 2341.80480895 8843.77529742],82.84379942965451,1412.3045220360702
2,Private Car,2,0,0,98.79318865863469,1412.7790829160422
2,HDV,6,20657.65868319614,[4596.70801558 3154.27383287 6857.81882949 6048.85800526],77.13032804119541,1413.168133102475
2,HDV,5,19154.961877457627,[ 7508.24007973 11646.72179773],80.35447303917024,1421.8744252864715
2,HDV,6,21993.855181494575,[10616.48312784 11377.37205365],77.5290974381792,1426.6723365632693
2,Private Car,2,0,0,84.74626473840202,1426.6739716671389
2,Private Car,2,0,0,84.58927068086165,1428.3253516565674
2,HDV,8,14601.433036834593,[5572.23010958 9029.20292726],70.3979117969881,1428.6652182849646
2,Private Car,2,0,0,72.71070689764986,1428.9731395203794
2,Private Car,2,0,0,84.16726527113029,1430.001669472611
2,Private Car,2,0,0,94.7016913938421,1432.5873852324185
2,Private Car,2,0,0,97.21721941975206,1439.8367643243325
2,Motorbike,1,0,0,79.33184529022819,1440.896614116483
2,HDV,7,29602.693187406483,[ 6493.96333126 10702.6847339   7706.98940329  4699.05571896],78.98655737367467,1444.07689926594
2,Motorbike,1,0,0,74.23812951548902,1444.6289220979786
2,Private Car,2,0,0,78.04762976951203,1445.116101592378
2,Private Car,2,0,0,78.80073589889416,1452.7587736797254
2,HDV,7,18825.63660413201,"[3661.23486129 2282.36033787  646.52527001 4977.36722265 3501.57865543
 3756.57025689]",63.683760501208894,1453.9970528697813
2,Private Car,2,0,0,86.6422515518686,1455.5752517333005
2,Private Car,2,0,0,76.50889317869523,1456.471623761356
2,Private Car,2,0,0,78.74510451847524,1460.1772118254569
2,Private Car,2,0,0,78.66243186663942,1462.3244708049292
